ride_id,UTC,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3,simple_label
15692,2018-11-09 19:46:57.003,-0.45938399999999996,9.5705,4.2684429999999995,-4.390243902439025,1.4634146341463417,0.24390243902439027,-84.0,-194.0,126.0,FLOATING
15692,2018-11-09 19:46:57.201,0.17226899999999998,9.206821,3.9239049999999995,10.853658536585368,3.780487804878049,-4.75609756097561,-80.0,-186.0,128.0,FLOATING
15692,2018-11-09 19:46:57.432,-0.153128,8.498603999999998,2.7563039999999996,29.39024390243903,5.2439024390243905,-6.341463414634147,-75.0,-177.0,141.0,FLOATING
15692,2018-11-09 19:46:57.663,-0.019141,8.938846999999999,2.450048,25.48780487804878,-1.2195121951219514,-7.195121951219513,-67.0,-171.0,189.0,FLOATING
15692,2018-11-09 19:46:57.927,-0.133987,9.283384999999999,0.8039219999999999,11.341463414634147,-6.707317073170732,-5.731707317073171,-59.0,-161.0,205.0,FLOATING
15692,2018-11-09 19:46:58.191,-0.153128,9.417371999999999,1.6078439999999998,0.6097560975609757,-7.926829268292684,-1.2195121951219514,-48.0,-170.0,200.0,FLOATING
15692,2018-11-09 19:46:58.422,-0.49766599999999994,9.551359,1.7801129999999998,-11.829268292682928,-2.439024390243903,1.5853658536585367,-43.0,-169.0,197.0,FLOATING
15692,2018-11-09 19:46:58.686,-0.478525,9.283384999999999,1.8949589999999998,-8.658536585365855,1.707317073170732,7.073170731707318,-44.0,-168.0,182.0,FLOATING
15692,2018-11-09 19:46:58.917,-0.44024299999999994,9.742769,2.0480869999999998,0.6097560975609757,-0.853658536585366,12.926829268292684,-57.0,-171.0,175.0,FLOATING
15692,2018-11-09 19:46:59.181,-0.09570499999999998,9.95332,2.373484,-0.12195121951219513,-2.682926829268293,10.487804878048781,-61.0,-175.0,171.0,FLOATING
15692,2018-11-09 19:46:59.445,-0.133987,10.106447999999999,1.856677,7.926829268292684,-3.2926829268292686,0.12195121951219513,-64.0,-170.0,172.0,FLOATING
15692,2018-11-09 19:46:59.676,0.153128,9.685346,2.258638,9.51219512195122,-0.853658536585366,-8.048780487804878,-65.0,-165.0,187.0,FLOATING
15692,2018-11-09 19:46:59.940,0.267974,9.302525999999999,1.5312799999999998,5.975609756097562,0.853658536585366,-5.121951219512195,-48.0,-162.0,190.0,FLOATING
15692,2018-11-09 19:47:00.171,0.19140999999999997,9.264244,1.4929979999999998,0.9756097560975611,1.2195121951219514,-0.6097560975609757,-42.0,-158.0,200.0,FLOATING
15692,2018-11-09 19:47:00.435,-0.076564,9.474794999999999,1.0336139999999998,1.829268292682927,1.707317073170732,-5.731707317073171,-45.0,-173.0,195.0,FLOATING
15692,2018-11-09 19:47:00.699,-0.038282,8.977129,0.6316529999999999,11.097560975609756,-1.3414634146341464,-11.097560975609756,-36.0,-156.0,196.0,FLOATING
15692,2018-11-09 19:47:00.930,-0.076564,9.302525999999999,1.2633059999999998,5.853658536585367,-3.536585365853659,-4.75609756097561,-22.0,-142.0,210.0,FLOATING
15692,2018-11-09 19:47:01.194,-0.325397,9.398231,1.454716,-11.219512195121952,2.9268292682926833,4.146341463414634,-26.0,-146.0,200.0,FLOATING
15692,2018-11-09 19:47:01.458,-0.478525,9.647063999999999,1.454716,-10.609756097560977,5.2439024390243905,8.902439024390244,-29.0,-165.0,189.0,FLOATING
15692,2018-11-09 19:47:01.689,-0.325397,9.876755999999999,1.5504209999999998,-8.048780487804878,3.780487804878049,9.02439024390244,-33.0,-165.0,183.0,FLOATING
15692,2018-11-09 19:47:01.953,-0.325397,10.049024999999999,1.7226899999999998,-5.731707317073171,2.1951219512195124,2.682926829268293,-42.0,-174.0,184.0,FLOATING
15692,2018-11-09 19:47:02.217,-0.22969199999999998,9.532217999999999,2.2777789999999998,0.6097560975609757,5.487804878048781,-4.024390243902439,-42.0,-176.0,168.0,FLOATING
15692,2018-11-09 19:47:02.448,-0.11484599999999999,9.034552,1.8183949999999998,9.756097560975611,7.317073170731708,-2.5609756097560976,-39.0,-169.0,177.0,FLOATING
15692,2018-11-09 19:47:02.712,0.076564,9.072833999999999,1.301588,8.292682926829269,3.536585365853659,5.2439024390243905,-46.0,-172.0,172.0,FLOATING
15692,2018-11-09 19:47:02.943,-0.019141,9.838474,1.186742,14.390243902439027,0.853658536585366,10.975609756097562,-47.0,-169.0,197.0,FLOATING
15692,2018-11-09 19:47:03.207,0.076564,10.355281,1.2058829999999998,8.048780487804878,-1.707317073170732,5.121951219512195,-50.0,-158.0,204.0,FLOATING
15692,2018-11-09 19:47:03.471,0.09570499999999998,9.857615,1.0336139999999998,-3.9024390243902443,1.9512195121951221,-5.121951219512195,-52.0,-158.0,208.0,FLOATING
15692,2018-11-09 19:47:03.702,0.11484599999999999,10.565831999999999,0.5550889999999999,0.6097560975609757,1.2195121951219514,-7.8048780487804885,-47.0,-161.0,195.0,FLOATING
15692,2018-11-09 19:47:03.966,0.153128,9.455654,0.9379089999999999,2.3170731707317076,0.0,5.853658536585367,-46.0,-160.0,204.0,FLOATING
15692,2018-11-09 19:47:04.197,0.0,10.087307,1.225024,-10.24390243902439,-1.3414634146341464,9.756097560975611,-53.0,-157.0,197.0,FLOATING
15692,2018-11-09 19:47:04.461,-0.40196099999999996,10.183012,1.8375359999999998,-14.26829268292683,0.0,2.9268292682926833,-53.0,-171.0,187.0,FLOATING
15692,2018-11-09 19:47:04.725,-0.28711499999999995,9.781051,2.258638,-10.731707317073171,-2.804878048780488,-1.829268292682927,-50.0,-170.0,170.0,FLOATING
15692,2018-11-09 19:47:04.956,0.267974,9.417371999999999,3.1582649999999997,-11.341463414634147,-3.2926829268292686,-1.829268292682927,-52.0,-178.0,152.0,FLOATING
15692,2018-11-09 19:47:05.220,-0.22969199999999998,8.957987999999999,3.6942129999999995,-9.02439024390244,1.2195121951219514,-5.2439024390243905,-42.0,-180.0,138.0,FLOATING
15692,2018-11-09 19:47:05.484,-0.153128,8.785718999999999,3.3305339999999997,-0.3658536585365854,6.829268292682928,-10.24390243902439,-36.0,-180.0,140.0,FLOATING
15692,2018-11-09 19:47:05.715,-0.22969199999999998,8.517745,2.8137269999999996,12.682926829268293,9.878048780487806,-14.02439024390244,-21.0,-173.0,141.0,FLOATING
15692,2018-11-09 19:47:05.979,-0.325397,8.709154999999999,2.1629329999999998,14.146341463414636,9.634146341463415,-7.926829268292684,-10.0,-168.0,162.0,FLOATING
15692,2018-11-09 19:47:06.243,-0.6890759999999999,9.072833999999999,1.416434,11.463414634146343,3.9024390243902443,-0.3658536585365854,-14.0,-166.0,178.0,FLOATING
15692,2018-11-09 19:47:06.474,-0.45938399999999996,9.321667,2.028946,8.414634146341465,0.853658536585366,1.3414634146341464,-3.0,-165.0,183.0,FLOATING
15692,2018-11-09 19:47:06.738,-0.5550889999999999,9.283384999999999,1.397293,0.9756097560975611,3.9024390243902443,4.51219512195122,-12.0,-156.0,196.0,FLOATING
15692,2018-11-09 19:47:06.969,-0.5550889999999999,9.608782,1.6461259999999998,-8.658536585365855,2.3170731707317076,11.951219512195124,-19.0,-165.0,179.0,FLOATING
15692,2018-11-09 19:47:07.233,-0.5742299999999999,9.838474,1.7226899999999998,-10.731707317073171,1.5853658536585367,12.073170731707318,-37.0,-167.0,173.0,FLOATING
15692,2018-11-09 19:47:07.497,-0.325397,9.838474,1.741831,-4.634146341463415,1.0975609756097562,4.024390243902439,-39.0,-165.0,171.0,FLOATING
15692,2018-11-09 19:47:07.728,-0.038282,10.010743,2.2777789999999998,8.536585365853659,2.1951219512195124,-2.3170731707317076,-44.0,-178.0,170.0,FLOATING
15692,2018-11-09 19:47:07.992,0.09570499999999998,9.283384999999999,2.5266119999999996,8.902439024390244,7.682926829268293,-5.365853658536586,-39.0,-173.0,175.0,FLOATING
15692,2018-11-09 19:47:08.223,-0.17226899999999998,9.359948999999999,1.7801129999999998,-1.0975609756097562,5.487804878048781,-1.0975609756097562,-28.0,-160.0,182.0,FLOATING
15692,2018-11-09 19:47:08.487,-0.11484599999999999,9.819332999999999,1.9332409999999998,-5.853658536585367,1.4634146341463417,6.219512195121951,-47.0,-167.0,179.0,FLOATING
15692,2018-11-09 19:47:08.751,-0.038282,10.049024999999999,2.2777789999999998,-7.439024390243903,1.3414634146341464,2.682926829268293,-42.0,-172.0,166.0,FLOATING
15692,2018-11-09 19:47:08.982,0.11484599999999999,9.742769,2.603176,-1.0975609756097562,7.439024390243903,-2.804878048780488,-48.0,-170.0,154.0,FLOATING
15692,2018-11-09 19:47:09.246,0.057422999999999995,9.340807999999999,2.545753,-3.1707317073170733,6.707317073170732,-2.1951219512195124,-48.0,-176.0,164.0,FLOATING
15692,2018-11-09 19:47:09.477,-0.09570499999999998,9.130256999999999,2.603176,-3.2926829268292686,5.487804878048781,0.24390243902439027,-39.0,-169.0,157.0,FLOATING
15692,2018-11-09 19:47:09.741,-0.17226899999999998,9.398231,2.832868,8.170731707317074,5.365853658536586,-1.707317073170732,-29.0,-169.0,151.0,FLOATING
15692,2018-11-09 19:47:10.005,-0.40196099999999996,9.513077,2.48833,-1.0975609756097562,1.829268292682927,0.3658536585365854,-38.0,-176.0,168.0,FLOATING
15692,2018-11-09 19:47:10.236,-0.17226899999999998,9.264244,2.6414579999999996,-10.0,1.5853658536585367,4.634146341463415,-45.0,-179.0,153.0,FLOATING
15692,2018-11-09 19:47:10.500,-0.363679,9.589640999999999,2.737163,8.536585365853659,5.609756097560976,3.414634146341464,-42.0,-170.0,150.0,FLOATING
15692,2018-11-09 19:47:10.764,-0.22969199999999998,9.647063999999999,2.2394969999999996,16.585365853658537,6.707317073170732,-0.7317073170731708,-43.0,-175.0,171.0,FLOATING
15692,2018-11-09 19:47:10.995,-0.325397,9.436513,1.9141,3.536585365853659,2.1951219512195124,-2.1951219512195124,-47.0,-173.0,183.0,FLOATING
15692,2018-11-09 19:47:11.259,-0.24883299999999997,9.206821,1.8949589999999998,-2.073170731707317,-0.3658536585365854,0.6097560975609757,-43.0,-179.0,179.0,FLOATING
15692,2018-11-09 19:47:11.523,-0.153128,9.474794999999999,1.9332409999999998,5.853658536585367,2.804878048780488,6.097560975609756,-45.0,-179.0,187.0,FLOATING
15692,2018-11-09 19:47:11.754,-0.28711499999999995,9.934178999999999,1.6652669999999998,5.0,2.3170731707317076,5.2439024390243905,-51.0,-179.0,181.0,FLOATING
15692,2018-11-09 19:47:12.018,-0.363679,9.781051,1.7801129999999998,0.853658536585366,2.5609756097560976,-1.2195121951219514,-54.0,-172.0,190.0,FLOATING
15692,2018-11-09 19:47:12.249,-0.17226899999999998,9.359948999999999,1.282447,5.609756097560976,4.146341463414634,-6.219512195121951,-47.0,-169.0,189.0,FLOATING
15692,2018-11-09 19:47:12.513,-0.019141,9.283384999999999,0.95705,9.634146341463415,1.0975609756097562,-5.975609756097562,-49.0,-167.0,197.0,FLOATING
15692,2018-11-09 19:47:12.777,-0.09570499999999998,9.359948999999999,1.225024,3.048780487804878,-2.073170731707317,-3.658536585365854,-37.0,-153.0,201.0,FLOATING
15692,2018-11-09 19:47:13.008,-0.210551,9.225961999999999,1.6652669999999998,-11.829268292682928,-2.804878048780488,1.9512195121951221,-32.0,-160.0,194.0,FLOATING
15692,2018-11-09 19:47:13.206,-0.325397,9.340807999999999,1.8183949999999998,-13.536585365853659,-3.2926829268292686,10.0,-34.0,-162.0,188.0,FLOATING
15692,2018-11-09 19:47:13.404,-0.45938399999999996,9.991601999999999,2.258638,-14.02439024390244,-5.365853658536586,12.560975609756099,-32.0,-170.0,172.0,FLOATING
15692,2018-11-09 19:47:13.602,-0.153128,10.240435,3.0625599999999995,-5.853658536585367,-1.4634146341463417,9.878048780487806,-45.0,-181.0,159.0,FLOATING
15692,2018-11-09 19:47:13.833,0.24883299999999997,9.895897,2.832868,-0.24390243902439027,-0.9756097560975611,8.048780487804878,-58.0,-182.0,160.0,FLOATING
15692,2018-11-09 19:47:14.031,0.19140999999999997,9.513077,2.8137269999999996,-0.24390243902439027,-2.073170731707317,8.902439024390244,-63.0,-183.0,157.0,FLOATING
15692,2018-11-09 19:47:14.229,0.34453799999999996,9.819332999999999,2.5840349999999996,14.756097560975611,1.707317073170732,4.878048780487806,-59.0,-177.0,161.0,FLOATING
15692,2018-11-09 19:47:14.427,0.210551,10.183012,1.9141,21.707317073170735,-0.3658536585365854,-3.658536585365854,-61.0,-175.0,175.0,FLOATING
15692,2018-11-09 19:47:14.625,0.306256,9.455654,1.8758179999999998,11.341463414634147,0.6097560975609757,-10.24390243902439,-59.0,-169.0,189.0,FLOATING
15692,2018-11-09 19:47:14.823,0.363679,9.072833999999999,0.9761909999999999,6.219512195121951,3.048780487804878,-14.02439024390244,-40.0,-162.0,194.0,FLOATING
15692,2018-11-09 19:47:15.021,0.34453799999999996,9.053692999999999,0.5168069999999999,8.78048780487805,3.1707317073170733,-12.682926829268293,-35.0,-163.0,199.0,FLOATING
15692,2018-11-09 19:47:15.219,0.19140999999999997,8.613449999999998,0.325397,8.414634146341465,2.439024390243903,-9.146341463414634,-25.0,-151.0,201.0,FLOATING
15692,2018-11-09 19:47:15.417,0.076564,9.187679999999999,0.5550889999999999,-0.3658536585365854,-0.7317073170731708,-4.024390243902439,-21.0,-153.0,207.0,FLOATING
15692,2018-11-09 19:47:21.654,-0.17226899999999998,9.302525999999999,2.201215,5.975609756097562,-0.9756097560975611,-4.634146341463415,-29.0,-173.0,163.0,PADDLING
15692,2018-11-09 19:47:21.885,-0.19140999999999997,9.283384999999999,2.1246509999999996,8.536585365853659,2.3170731707317076,-8.414634146341465,-19.0,-171.0,173.0,PADDLING
15692,2018-11-09 19:47:22.083,-0.267974,9.015410999999999,1.7801129999999998,1.829268292682927,5.609756097560976,-5.365853658536586,-9.0,-173.0,175.0,PADDLING
15692,2018-11-09 19:47:22.281,-0.325397,9.015410999999999,1.1484599999999998,3.048780487804878,6.219512195121951,1.0975609756097562,-5.0,-163.0,177.0,PADDLING
15692,2018-11-09 19:47:22.479,-0.267974,9.627923,1.2058829999999998,8.902439024390244,3.658536585365854,6.829268292682928,-23.0,-161.0,181.0,PADDLING
15692,2018-11-09 19:47:22.677,-0.22969199999999998,10.183012,1.4355749999999998,2.804878048780488,2.439024390243903,6.951219512195123,-22.0,-166.0,184.0,PADDLING
15692,2018-11-09 19:47:22.875,-0.09570499999999998,10.029884,1.6652669999999998,-3.9024390243902443,2.9268292682926833,2.073170731707317,-27.0,-155.0,185.0,PADDLING
15692,2018-11-09 19:47:23.073,-0.22969199999999998,9.474794999999999,1.741831,-10.365853658536587,1.0975609756097562,-1.829268292682927,-20.0,-166.0,174.0,PADDLING
15692,2018-11-09 19:47:23.271,0.210551,8.766577999999999,2.258638,-14.146341463414636,0.6097560975609757,0.48780487804878053,-20.0,-174.0,170.0,PADDLING
15692,2018-11-09 19:47:23.469,-0.153128,9.283384999999999,2.086369,-4.390243902439025,1.5853658536585367,5.121951219512195,-27.0,-173.0,161.0,PADDLING
15692,2018-11-09 19:47:23.667,-0.133987,9.647063999999999,2.2777789999999998,2.1951219512195124,-0.24390243902439027,5.365853658536586,-28.0,-172.0,152.0,PADDLING
15692,2018-11-09 19:47:23.898,-0.09570499999999998,9.800192,2.48833,3.2926829268292686,0.24390243902439027,2.9268292682926833,-33.0,-169.0,153.0,PADDLING
15692,2018-11-09 19:47:24.096,0.076564,9.704486999999999,2.67974,5.609756097560976,2.3170731707317076,0.12195121951219513,-31.0,-171.0,161.0,PADDLING
15692,2018-11-09 19:47:24.294,0.363679,8.996269999999999,2.718022,1.829268292682927,2.1951219512195124,-1.5853658536585367,-28.0,-178.0,166.0,PADDLING
15692,2018-11-09 19:47:24.492,0.19140999999999997,9.359948999999999,2.5266119999999996,-4.146341463414634,1.0975609756097562,0.0,-25.0,-175.0,163.0,PADDLING
15692,2018-11-09 19:47:24.690,0.076564,9.091975,2.622317,-8.170731707317074,-1.0975609756097562,1.4634146341463417,-26.0,-174.0,156.0,PADDLING
15692,2018-11-09 19:47:24.888,-0.019141,9.206821,2.8137269999999996,-1.9512195121951221,1.2195121951219514,1.707317073170732,-24.0,-182.0,146.0,PADDLING
15692,2018-11-09 19:47:25.086,-0.17226899999999998,9.589640999999999,2.852009,2.804878048780488,6.829268292682928,-2.5609756097560976,-23.0,-175.0,151.0,PADDLING
15692,2018-11-09 19:47:25.284,0.019141,9.455654,2.4691889999999996,4.024390243902439,11.097560975609756,-5.487804878048781,-23.0,-173.0,149.0,PADDLING
15692,2018-11-09 19:47:25.482,0.038282,9.264244,1.569562,12.80487804878049,7.560975609756098,-2.439024390243903,-17.0,-177.0,165.0,PADDLING
15692,2018-11-09 19:47:25.680,-0.057422999999999995,9.436513,1.7609719999999998,16.70731707317073,1.2195121951219514,1.4634146341463417,-26.0,-166.0,168.0,PADDLING
15692,2018-11-09 19:47:25.878,-0.22969199999999998,9.647063999999999,1.8949589999999998,9.756097560975611,-2.1951219512195124,2.1951219512195124,-28.0,-164.0,174.0,PADDLING
15692,2018-11-09 19:47:26.076,-0.210551,9.551359,1.8375359999999998,-3.536585365853659,-3.536585365853659,0.12195121951219513,-14.0,-164.0,176.0,PADDLING
15692,2018-11-09 19:47:26.307,-0.17226899999999998,9.302525999999999,1.5887029999999998,-2.9268292682926833,-0.9756097560975611,-0.24390243902439027,-22.0,-166.0,178.0,PADDLING
15692,2018-11-09 19:47:26.505,-0.210551,9.493936,1.569562,3.048780487804878,0.48780487804878053,0.48780487804878053,-17.0,-153.0,177.0,PADDLING
15692,2018-11-09 19:47:27.693,0.057422999999999995,10.087307,1.8758179999999998,6.341463414634147,0.24390243902439027,1.5853658536585367,-47.0,-169.0,167.0,SURFING
15692,2018-11-09 19:47:27.891,0.267974,9.838474,1.4929979999999998,14.02439024390244,0.12195121951219513,-7.195121951219513,-39.0,-173.0,171.0,SURFING
15692,2018-11-09 19:47:28.089,0.28711499999999995,9.742769,1.7035489999999998,13.04878048780488,-2.3170731707317076,-13.29268292682927,-35.0,-167.0,187.0,SURFING
15692,2018-11-09 19:47:28.320,0.11484599999999999,9.091975,2.0672279999999996,-2.9268292682926833,2.804878048780488,-13.658536585365855,-18.0,-158.0,190.0,SURFING
15692,2018-11-09 19:47:28.518,-0.057422999999999995,8.479462999999999,1.6652669999999998,-10.487804878048781,4.146341463414634,-4.2682926829268295,-11.0,-155.0,183.0,SURFING
15692,2018-11-09 19:47:28.716,-0.17226899999999998,8.900564999999999,1.6461259999999998,-11.219512195121952,0.0,5.487804878048781,-8.0,-168.0,170.0,SURFING
15692,2018-11-09 19:47:28.914,-0.306256,9.704486999999999,2.086369,-14.146341463414636,-4.75609756097561,7.195121951219513,-12.0,-168.0,160.0,SURFING
15692,2018-11-09 19:47:29.112,-0.306256,9.915038,2.48833,-7.682926829268293,-1.4634146341463417,2.1951219512195124,-20.0,-174.0,138.0,SURFING
15692,2018-11-09 19:47:29.310,-0.057422999999999995,9.513077,2.966855,-1.2195121951219514,3.536585365853659,-1.9512195121951221,-11.0,-171.0,133.0,SURFING
15692,2018-11-09 19:47:29.508,-0.038282,9.130256999999999,2.909432,-1.707317073170732,7.926829268292684,-2.439024390243903,-12.0,-172.0,146.0,SURFING
15692,2018-11-09 19:47:46.833,-0.38281999999999994,9.149398,2.4691889999999996,-5.121951219512195,0.853658536585366,6.341463414634147,-38.0,-176.0,160.0,PADDLING
15692,2018-11-09 19:47:47.031,-0.153128,9.513077,2.794586,-0.6097560975609757,-1.707317073170732,11.219512195121952,-46.0,-186.0,166.0,PADDLING
15692,2018-11-09 19:47:47.229,-0.17226899999999998,9.934178999999999,2.718022,4.390243902439025,0.24390243902439027,10.731707317073171,-49.0,-183.0,161.0,PADDLING
15692,2018-11-09 19:47:47.427,-0.210551,9.857615,2.3352019999999998,10.365853658536587,1.4634146341463417,6.829268292682928,-58.0,-178.0,162.0,PADDLING
15692,2018-11-09 19:47:47.625,0.038282,9.95332,2.086369,12.317073170731708,-0.12195121951219513,1.2195121951219514,-56.0,-178.0,178.0,PADDLING
15692,2018-11-09 19:47:47.823,0.210551,9.666205,2.028946,3.9024390243902443,2.1951219512195124,-3.048780487804878,-55.0,-175.0,183.0,PADDLING
15692,2018-11-09 19:47:48.021,0.24883299999999997,9.321667,1.359011,3.1707317073170733,4.146341463414634,-2.804878048780488,-57.0,-163.0,181.0,PADDLING
15692,2018-11-09 19:47:48.219,0.17226899999999998,9.398231,0.9953319999999999,6.341463414634147,0.9756097560975611,-1.4634146341463417,-53.0,-175.0,185.0,PADDLING
15692,2018-11-09 19:47:48.417,0.153128,9.685346,1.2633059999999998,8.536585365853659,-0.853658536585366,-3.2926829268292686,-41.0,-167.0,191.0,PADDLING
15692,2018-11-09 19:47:48.615,0.0,9.95332,1.416434,3.2926829268292686,0.6097560975609757,-8.902439024390244,-49.0,-163.0,195.0,PADDLING
15692,2018-11-09 19:47:48.846,0.038282,9.436513,1.512139,-5.121951219512195,2.9268292682926833,-11.829268292682928,-34.0,-166.0,196.0,PADDLING
